Epoch [05840/10000] | Train Loss: 0.009152 | Test Loss: 0.012211 | Train Acc(@10%): 64.08% | Test Acc(@10%): 62.87%
Epoch [05850/10000] | Train Loss: 0.008743 | Test Loss: 0.012670 | Train Acc(@10%): 64.35% | Test Acc(@10%): 63.34%
Epoch [05860/10000] | Train Loss: 0.008869 | Test Loss: 0.012555 | Train Acc(@10%): 61.78% | Test Acc(@10%): 60.57%
Epoch [05870/10000] | Train Loss: 0.008893 | Test Loss: 0.011651 | Train Acc(@10%): 65.68% | Test Acc(@10%): 64.21%
Epoch [05880/10000] | Train Loss: 0.008821 | Test Loss: 0.012979 | Train Acc(@10%): 65.09% | Test Acc(@10%): 63.62%
Epoch [05890/10000] | Train Loss: 0.008947 | Test Loss: 0.011699 | Train Acc(@10%): 65.35% | Test Acc(@10%): 64.28%
Epoch [05900/10000] | Train Loss: 0.008962 | Test Loss: 0.012402 | Train Acc(@10%): 64.82% | Test Acc(@10%): 63.63%
Epoch [05910/10000] | Train Loss: 0.008798 | Test Loss: 0.012224 | Train Acc(@10%): 64.53% | Test Acc(@10%): 63.64%
Epoch [05920/10000] | Train Loss: 0.008898 | Test Loss: 0.012405 | Train Acc(@10%): 66.11% | Test Acc(@10%): 64.35%
Epoch [05930/10000] | Train Loss: 0.008899 | Test Loss: 0.011613 | Train Acc(@10%): 65.66% | Test Acc(@10%): 63.92%
Epoch [05940/10000] | Train Loss: 0.008669 | Test Loss: 0.012137 | Train Acc(@10%): 64.82% | Test Acc(@10%): 63.76%
Epoch [05950/10000] | Train Loss: 0.008890 | Test Loss: 0.012225 | Train Acc(@10%): 65.11% | Test Acc(@10%): 63.55%
Epoch [05960/10000] | Train Loss: 0.008954 | Test Loss: 0.012346 | Train Acc(@10%): 64.85% | Test Acc(@10%): 63.99%
Epoch [05970/10000] | Train Loss: 0.008960 | Test Loss: 0.012249 | Train Acc(@10%): 66.28% | Test Acc(@10%): 64.87%
Epoch [05980/10000] | Train Loss: 0.008783 | Test Loss: 0.012177 | Train Acc(@10%): 65.79% | Test Acc(@10%): 64.18%
Epoch [05990/10000] | Train Loss: 0.008937 | Test Loss: 0.012848 | Train Acc(@10%): 64.99% | Test Acc(@10%): 63.48%
Epoch [06000/10000] | Train Loss: 0.009069 | Test Loss: 0.011986 | Train Acc(@10%): 65.68% | Test Acc(@10%): 64.47%
Epoch [06010/10000] | Train Loss: 0.008992 | Test Loss: 0.012046 | Train Acc(@10%): 65.38% | Test Acc(@10%): 63.87%
Epoch [06020/10000] | Train Loss: 0.008926 | Test Loss: 0.012297 | Train Acc(@10%): 64.48% | Test Acc(@10%): 63.27%
Epoch [06030/10000] | Train Loss: 0.008679 | Test Loss: 0.011793 | Train Acc(@10%): 63.79% | Test Acc(@10%): 62.05%
Epoch [06040/10000] | Train Loss: 0.008941 | Test Loss: 0.012184 | Train Acc(@10%): 64.61% | Test Acc(@10%): 63.23%
Epoch [06050/10000] | Train Loss: 0.008974 | Test Loss: 0.011964 | Train Acc(@10%): 64.99% | Test Acc(@10%): 63.87%
Epoch [06060/10000] | Train Loss: 0.008857 | Test Loss: 0.011798 | Train Acc(@10%): 64.48% | Test Acc(@10%): 63.17%
Epoch [06070/10000] | Train Loss: 0.008913 | Test Loss: 0.012291 | Train Acc(@10%): 65.27% | Test Acc(@10%): 63.65%
Epoch [06080/10000] | Train Loss: 0.008773 | Test Loss: 0.012194 | Train Acc(@10%): 66.54% | Test Acc(@10%): 64.80%
Epoch [06090/10000] | Train Loss: 0.008867 | Test Loss: 0.012334 | Train Acc(@10%): 65.28% | Test Acc(@10%): 63.81%
Epoch [06100/10000] | Train Loss: 0.008853 | Test Loss: 0.012085 | Train Acc(@10%): 64.85% | Test Acc(@10%): 63.09%
Epoch [06110/10000] | Train Loss: 0.008814 | Test Loss: 0.012957 | Train Acc(@10%): 60.56% | Test Acc(@10%): 59.55%
Epoch [06120/10000] | Train Loss: 0.008809 | Test Loss: 0.012183 | Train Acc(@10%): 65.33% | Test Acc(@10%): 64.21%
Epoch [06130/10000] | Train Loss: 0.008921 | Test Loss: 0.012082 | Train Acc(@10%): 64.94% | Test Acc(@10%): 63.57%
Epoch [06140/10000] | Train Loss: 0.008888 | Test Loss: 0.011920 | Train Acc(@10%): 64.92% | Test Acc(@10%): 63.54%
Epoch [06150/10000] | Train Loss: 0.008819 | Test Loss: 0.012555 | Train Acc(@10%): 64.42% | Test Acc(@10%): 63.10%
Epoch [06160/10000] | Train Loss: 0.008741 | Test Loss: 0.012091 | Train Acc(@10%): 64.61% | Test Acc(@10%): 63.65%
Epoch [06170/10000] | Train Loss: 0.008756 | Test Loss: 0.012640 | Train Acc(@10%): 66.18% | Test Acc(@10%): 64.68%
Epoch [06180/10000] | Train Loss: 0.008720 | Test Loss: 0.011608 | Train Acc(@10%): 64.85% | Test Acc(@10%): 63.25%
Epoch [06190/10000] | Train Loss: 0.008843 | Test Loss: 0.011836 | Train Acc(@10%): 65.26% | Test Acc(@10%): 64.18%
Epoch [06200/10000] | Train Loss: 0.008835 | Test Loss: 0.012323 | Train Acc(@10%): 65.73% | Test Acc(@10%): 64.58%
Epoch [06210/10000] | Train Loss: 0.008919 | Test Loss: 0.012733 | Train Acc(@10%): 62.50% | Test Acc(@10%): 60.94%
Epoch [06220/10000] | Train Loss: 0.008761 | Test Loss: 0.012528 | Train Acc(@10%): 66.53% | Test Acc(@10%): 64.61%
Epoch [06230/10000] | Train Loss: 0.008686 | Test Loss: 0.012079 | Train Acc(@10%): 65.93% | Test Acc(@10%): 64.25%
Epoch [06240/10000] | Train Loss: 0.008844 | Test Loss: 0.011994 | Train Acc(@10%): 64.90% | Test Acc(@10%): 63.68%
Epoch [06250/10000] | Train Loss: 0.008823 | Test Loss: 0.011884 | Train Acc(@10%): 65.99% | Test Acc(@10%): 64.61%
Epoch [06260/10000] | Train Loss: 0.008775 | Test Loss: 0.011599 | Train Acc(@10%): 64.54% | Test Acc(@10%): 63.23%
Epoch [06270/10000] | Train Loss: 0.008723 | Test Loss: 0.012615 | Train Acc(@10%): 65.16% | Test Acc(@10%): 63.94%
Epoch [06280/10000] | Train Loss: 0.008902 | Test Loss: 0.012065 | Train Acc(@10%): 65.61% | Test Acc(@10%): 64.27%
Epoch [06290/10000] | Train Loss: 0.009002 | Test Loss: 0.012030 | Train Acc(@10%): 63.92% | Test Acc(@10%): 62.69%
Epoch [06300/10000] | Train Loss: 0.008825 | Test Loss: 0.011836 | Train Acc(@10%): 66.32% | Test Acc(@10%): 64.75%
Epoch [06310/10000] | Train Loss: 0.008911 | Test Loss: 0.011768 | Train Acc(@10%): 65.60% | Test Acc(@10%): 64.21%
Epoch [06320/10000] | Train Loss: 0.008874 | Test Loss: 0.011815 | Train Acc(@10%): 65.92% | Test Acc(@10%): 64.40%
Epoch [06330/10000] | Train Loss: 0.008915 | Test Loss: 0.013039 | Train Acc(@10%): 56.96% | Test Acc(@10%): 56.46%
Epoch [06340/10000] | Train Loss: 0.008888 | Test Loss: 0.011808 | Train Acc(@10%): 64.77% | Test Acc(@10%): 62.97%
Epoch [06350/10000] | Train Loss: 0.008681 | Test Loss: 0.012056 | Train Acc(@10%): 64.07% | Test Acc(@10%): 62.60%
Epoch [06360/10000] | Train Loss: 0.008827 | Test Loss: 0.011831 | Train Acc(@10%): 66.24% | Test Acc(@10%): 65.09%
Epoch [06370/10000] | Train Loss: 0.009005 | Test Loss: 0.011826 | Train Acc(@10%): 65.90% | Test Acc(@10%): 64.32%
Epoch [06380/10000] | Train Loss: 0.008732 | Test Loss: 0.013238 | Train Acc(@10%): 59.33% | Test Acc(@10%): 58.66%
Epoch [06390/10000] | Train Loss: 0.008900 | Test Loss: 0.011604 | Train Acc(@10%): 66.38% | Test Acc(@10%): 64.63%
Epoch [06400/10000] | Train Loss: 0.008797 | Test Loss: 0.012514 | Train Acc(@10%): 62.59% | Test Acc(@10%): 61.56%
Epoch [06410/10000] | Train Loss: 0.008822 | Test Loss: 0.011593 | Train Acc(@10%): 66.22% | Test Acc(@10%): 64.68%
Epoch [06420/10000] | Train Loss: 0.008651 | Test Loss: 0.012674 | Train Acc(@10%): 64.74% | Test Acc(@10%): 63.42%
Epoch [06430/10000] | Train Loss: 0.008999 | Test Loss: 0.011695 | Train Acc(@10%): 65.69% | Test Acc(@10%): 64.23%
Epoch [06440/10000] | Train Loss: 0.008829 | Test Loss: 0.011706 | Train Acc(@10%): 64.50% | Test Acc(@10%): 63.13%
Epoch [06450/10000] | Train Loss: 0.008903 | Test Loss: 0.012174 | Train Acc(@10%): 65.61% | Test Acc(@10%): 64.39%
Epoch [06460/10000] | Train Loss: 0.008866 | Test Loss: 0.012566 | Train Acc(@10%): 64.98% | Test Acc(@10%): 63.41%
Epoch [06470/10000] | Train Loss: 0.008724 | Test Loss: 0.011828 | Train Acc(@10%): 65.89% | Test Acc(@10%): 64.76%
Epoch [06480/10000] | Train Loss: 0.008872 | Test Loss: 0.012289 | Train Acc(@10%): 64.87% | Test Acc(@10%): 63.86%
Epoch [06490/10000] | Train Loss: 0.009087 | Test Loss: 0.011782 | Train Acc(@10%): 65.63% | Test Acc(@10%): 64.34%
Epoch [06500/10000] | Train Loss: 0.008759 | Test Loss: 0.012266 | Train Acc(@10%): 65.85% | Test Acc(@10%): 64.03%
Epoch [06510/10000] | Train Loss: 0.008713 | Test Loss: 0.011644 | Train Acc(@10%): 65.94% | Test Acc(@10%): 64.36%
Epoch [06520/10000] | Train Loss: 0.009011 | Test Loss: 0.012140 | Train Acc(@10%): 64.52% | Test Acc(@10%): 63.38%
Epoch [06530/10000] | Train Loss: 0.008772 | Test Loss: 0.012005 | Train Acc(@10%): 65.13% | Test Acc(@10%): 63.67%
Epoch [06540/10000] | Train Loss: 0.008737 | Test Loss: 0.012364 | Train Acc(@10%): 64.11% | Test Acc(@10%): 62.60%
Epoch [06550/10000] | Train Loss: 0.009066 | Test Loss: 0.012226 | Train Acc(@10%): 65.92% | Test Acc(@10%): 64.47%
Epoch [06560/10000] | Train Loss: 0.008849 | Test Loss: 0.011801 | Train Acc(@10%): 65.35% | Test Acc(@10%): 63.85%
Epoch [06570/10000] | Train Loss: 0.008737 | Test Loss: 0.012992 | Train Acc(@10%): 63.89% | Test Acc(@10%): 62.68%
Epoch [06580/10000] | Train Loss: 0.008690 | Test Loss: 0.012756 | Train Acc(@10%): 61.11% | Test Acc(@10%): 60.06%
Epoch [06590/10000] | Train Loss: 0.008744 | Test Loss: 0.012080 | Train Acc(@10%): 65.98% | Test Acc(@10%): 64.64%
Epoch [06600/10000] | Train Loss: 0.008669 | Test Loss: 0.011546 | Train Acc(@10%): 66.86% | Test Acc(@10%): 65.08%
Epoch [06610/10000] | Train Loss: 0.008802 | Test Loss: 0.011610 | Train Acc(@10%): 66.28% | Test Acc(@10%): 64.74%
Epoch [06620/10000] | Train Loss: 0.009020 | Test Loss: 0.012101 | Train Acc(@10%): 65.49% | Test Acc(@10%): 64.04%
Epoch [06630/10000] | Train Loss: 0.008753 | Test Loss: 0.012559 | Train Acc(@10%): 65.36% | Test Acc(@10%): 64.11%
Epoch [06640/10000] | Train Loss: 0.008934 | Test Loss: 0.011750 | Train Acc(@10%): 64.27% | Test Acc(@10%): 63.13%
Epoch [06650/10000] | Train Loss: 0.009007 | Test Loss: 0.012264 | Train Acc(@10%): 65.15% | Test Acc(@10%): 63.59%
Epoch [06660/10000] | Train Loss: 0.008720 | Test Loss: 0.012181 | Train Acc(@10%): 65.08% | Test Acc(@10%): 63.74%
Epoch [06670/10000] | Train Loss: 0.008776 | Test Loss: 0.011566 | Train Acc(@10%): 64.92% | Test Acc(@10%): 63.59%
Epoch [06680/10000] | Train Loss: 0.008624 | Test Loss: 0.012233 | Train Acc(@10%): 65.78% | Test Acc(@10%): 64.14%
Epoch [06690/10000] | Train Loss: 0.008803 | Test Loss: 0.011729 | Train Acc(@10%): 65.28% | Test Acc(@10%): 63.45%
Epoch [06700/10000] | Train Loss: 0.008853 | Test Loss: 0.012312 | Train Acc(@10%): 64.21% | Test Acc(@10%): 63.12%
Epoch [06710/10000] | Train Loss: 0.008683 | Test Loss: 0.012875 | Train Acc(@10%): 64.98% | Test Acc(@10%): 63.77%
Epoch [06720/10000] | Train Loss: 0.008974 | Test Loss: 0.011898 | Train Acc(@10%): 65.66% | Test Acc(@10%): 63.87%
Epoch [06730/10000] | Train Loss: 0.009021 | Test Loss: 0.012142 | Train Acc(@10%): 65.83% | Test Acc(@10%): 64.35%
Epoch [06740/10000] | Train Loss: 0.008638 | Test Loss: 0.012152 | Train Acc(@10%): 65.31% | Test Acc(@10%): 64.18%
Epoch [06750/10000] | Train Loss: 0.008783 | Test Loss: 0.012345 | Train Acc(@10%): 65.05% | Test Acc(@10%): 64.01%
Epoch [06760/10000] | Train Loss: 0.008788 | Test Loss: 0.011928 | Train Acc(@10%): 63.91% | Test Acc(@10%): 62.58%
Epoch [06770/10000] | Train Loss: 0.008644 | Test Loss: 0.012756 | Train Acc(@10%): 65.65% | Test Acc(@10%): 64.38%
Epoch [06780/10000] | Train Loss: 0.008975 | Test Loss: 0.012432 | Train Acc(@10%): 65.40% | Test Acc(@10%): 63.93%
Epoch [06790/10000] | Train Loss: 0.008545 | Test Loss: 0.011937 | Train Acc(@10%): 65.78% | Test Acc(@10%): 64.60%
Epoch [06800/10000] | Train Loss: 0.008799 | Test Loss: 0.012123 | Train Acc(@10%): 64.67% | Test Acc(@10%): 63.37%
Epoch [06810/10000] | Train Loss: 0.008697 | Test Loss: 0.012535 | Train Acc(@10%): 64.56% | Test Acc(@10%): 63.28%
Epoch [06820/10000] | Train Loss: 0.008881 | Test Loss: 0.011823 | Train Acc(@10%): 66.10% | Test Acc(@10%): 64.79%
Epoch [06830/10000] | Train Loss: 0.008905 | Test Loss: 0.011432 | Train Acc(@10%): 65.76% | Test Acc(@10%): 64.07%
Epoch [06840/10000] | Train Loss: 0.009069 | Test Loss: 0.011978 | Train Acc(@10%): 66.10% | Test Acc(@10%): 64.56%
Epoch [06850/10000] | Train Loss: 0.008926 | Test Loss: 0.012028 | Train Acc(@10%): 66.79% | Test Acc(@10%): 64.95%
Epoch [06860/10000] | Train Loss: 0.008834 | Test Loss: 0.012118 | Train Acc(@10%): 63.80% | Test Acc(@10%): 62.43%
Epoch [06870/10000] | Train Loss: 0.008549 | Test Loss: 0.011855 | Train Acc(@10%): 66.45% | Test Acc(@10%): 64.98%
Epoch [06880/10000] | Train Loss: 0.008685 | Test Loss: 0.011805 | Train Acc(@10%): 65.70% | Test Acc(@10%): 64.20%
Epoch [06890/10000] | Train Loss: 0.008648 | Test Loss: 0.012376 | Train Acc(@10%): 65.30% | Test Acc(@10%): 63.74%
Epoch [06900/10000] | Train Loss: 0.008729 | Test Loss: 0.012422 | Train Acc(@10%): 65.37% | Test Acc(@10%): 63.95%
Epoch [06910/10000] | Train Loss: 0.008920 | Test Loss: 0.011610 | Train Acc(@10%): 65.50% | Test Acc(@10%): 64.19%
Epoch [06920/10000] | Train Loss: 0.008610 | Test Loss: 0.011783 | Train Acc(@10%): 65.58% | Test Acc(@10%): 63.96%
Epoch [06930/10000] | Train Loss: 0.008894 | Test Loss: 0.013150 | Train Acc(@10%): 61.60% | Test Acc(@10%): 60.58%
Epoch [06940/10000] | Train Loss: 0.008750 | Test Loss: 0.011921 | Train Acc(@10%): 65.33% | Test Acc(@10%): 63.88%
Epoch [06950/10000] | Train Loss: 0.008703 | Test Loss: 0.011795 | Train Acc(@10%): 66.33% | Test Acc(@10%): 64.75%
Epoch [06960/10000] | Train Loss: 0.008723 | Test Loss: 0.011415 | Train Acc(@10%): 65.21% | Test Acc(@10%): 63.64%
Epoch [06970/10000] | Train Loss: 0.008634 | Test Loss: 0.012460 | Train Acc(@10%): 65.04% | Test Acc(@10%): 63.63%
Epoch [06980/10000] | Train Loss: 0.008854 | Test Loss: 0.011665 | Train Acc(@10%): 65.88% | Test Acc(@10%): 64.64%
Epoch [06990/10000] | Train Loss: 0.008883 | Test Loss: 0.011585 | Train Acc(@10%): 65.91% | Test Acc(@10%): 64.45%
Epoch [07000/10000] | Train Loss: 0.008711 | Test Loss: 0.012120 | Train Acc(@10%): 64.02% | Test Acc(@10%): 62.66%
Epoch [07010/10000] | Train Loss: 0.008675 | Test Loss: 0.011704 | Train Acc(@10%): 66.16% | Test Acc(@10%): 64.40%
Epoch [07020/10000] | Train Loss: 0.008786 | Test Loss: 0.012045 | Train Acc(@10%): 64.83% | Test Acc(@10%): 63.57%
Epoch [07030/10000] | Train Loss: 0.008751 | Test Loss: 0.012267 | Train Acc(@10%): 64.72% | Test Acc(@10%): 63.37%
Epoch [07040/10000] | Train Loss: 0.008749 | Test Loss: 0.011462 | Train Acc(@10%): 65.30% | Test Acc(@10%): 63.74%
Epoch [07050/10000] | Train Loss: 0.008671 | Test Loss: 0.012008 | Train Acc(@10%): 66.37% | Test Acc(@10%): 64.90%
Epoch [07060/10000] | Train Loss: 0.008696 | Test Loss: 0.011777 | Train Acc(@10%): 64.80% | Test Acc(@10%): 62.91%
Epoch [07070/10000] | Train Loss: 0.008761 | Test Loss: 0.011773 | Train Acc(@10%): 65.84% | Test Acc(@10%): 64.57%
Epoch [07080/10000] | Train Loss: 0.008682 | Test Loss: 0.012428 | Train Acc(@10%): 64.50% | Test Acc(@10%): 63.44%
Epoch [07090/10000] | Train Loss: 0.008687 | Test Loss: 0.011701 | Train Acc(@10%): 65.44% | Test Acc(@10%): 64.15%
Epoch [07100/10000] | Train Loss: 0.008680 | Test Loss: 0.012099 | Train Acc(@10%): 63.53% | Test Acc(@10%): 62.39%
Epoch [07110/10000] | Train Loss: 0.008589 | Test Loss: 0.011866 | Train Acc(@10%): 63.78% | Test Acc(@10%): 62.55%
Epoch [07120/10000] | Train Loss: 0.008865 | Test Loss: 0.012588 | Train Acc(@10%): 65.35% | Test Acc(@10%): 63.89%
Epoch [07130/10000] | Train Loss: 0.008938 | Test Loss: 0.012372 | Train Acc(@10%): 63.19% | Test Acc(@10%): 61.93%
Epoch [07140/10000] | Train Loss: 0.008828 | Test Loss: 0.012381 | Train Acc(@10%): 61.00% | Test Acc(@10%): 60.02%
Epoch [07150/10000] | Train Loss: 0.008567 | Test Loss: 0.011749 | Train Acc(@10%): 65.23% | Test Acc(@10%): 63.69%
Epoch [07160/10000] | Train Loss: 0.008604 | Test Loss: 0.011946 | Train Acc(@10%): 65.21% | Test Acc(@10%): 63.78%
Epoch [07170/10000] | Train Loss: 0.008745 | Test Loss: 0.012391 | Train Acc(@10%): 65.93% | Test Acc(@10%): 64.61%
Epoch [07180/10000] | Train Loss: 0.008625 | Test Loss: 0.012058 | Train Acc(@10%): 65.94% | Test Acc(@10%): 63.87%
Epoch [07190/10000] | Train Loss: 0.008707 | Test Loss: 0.012272 | Train Acc(@10%): 60.72% | Test Acc(@10%): 59.75%
Epoch [07200/10000] | Train Loss: 0.008716 | Test Loss: 0.012386 | Train Acc(@10%): 65.57% | Test Acc(@10%): 64.06%
Epoch [07210/10000] | Train Loss: 0.008666 | Test Loss: 0.011906 | Train Acc(@10%): 64.58% | Test Acc(@10%): 63.56%
Epoch [07220/10000] | Train Loss: 0.008829 | Test Loss: 0.011823 | Train Acc(@10%): 65.06% | Test Acc(@10%): 63.82%
Epoch [07230/10000] | Train Loss: 0.008937 | Test Loss: 0.012019 | Train Acc(@10%): 65.71% | Test Acc(@10%): 64.46%
Epoch [07240/10000] | Train Loss: 0.008574 | Test Loss: 0.012255 | Train Acc(@10%): 65.16% | Test Acc(@10%): 63.82%
Epoch [07250/10000] | Train Loss: 0.008694 | Test Loss: 0.012163 | Train Acc(@10%): 66.64% | Test Acc(@10%): 64.82%
Epoch [07260/10000] | Train Loss: 0.008758 | Test Loss: 0.012320 | Train Acc(@10%): 65.35% | Test Acc(@10%): 63.22%
Epoch [07270/10000] | Train Loss: 0.008696 | Test Loss: 0.011677 | Train Acc(@10%): 65.75% | Test Acc(@10%): 64.48%
Epoch [07280/10000] | Train Loss: 0.008796 | Test Loss: 0.012216 | Train Acc(@10%): 64.81% | Test Acc(@10%): 63.38%
Epoch [07290/10000] | Train Loss: 0.008612 | Test Loss: 0.012001 | Train Acc(@10%): 66.23% | Test Acc(@10%): 64.49%
Epoch [07300/10000] | Train Loss: 0.008852 | Test Loss: 0.011898 | Train Acc(@10%): 65.74% | Test Acc(@10%): 63.92%
Epoch [07310/10000] | Train Loss: 0.008629 | Test Loss: 0.012244 | Train Acc(@10%): 66.36% | Test Acc(@10%): 64.56%
Epoch [07320/10000] | Train Loss: 0.008648 | Test Loss: 0.011845 | Train Acc(@10%): 64.82% | Test Acc(@10%): 63.30%
Epoch [07330/10000] | Train Loss: 0.008506 | Test Loss: 0.012105 | Train Acc(@10%): 62.29% | Test Acc(@10%): 60.99%
Epoch [07340/10000] | Train Loss: 0.008724 | Test Loss: 0.012095 | Train Acc(@10%): 65.76% | Test Acc(@10%): 64.83%
Epoch [07350/10000] | Train Loss: 0.008884 | Test Loss: 0.011643 | Train Acc(@10%): 64.25% | Test Acc(@10%): 63.57%
Epoch [07360/10000] | Train Loss: 0.008506 | Test Loss: 0.013354 | Train Acc(@10%): 65.86% | Test Acc(@10%): 64.13%
Epoch [07370/10000] | Train Loss: 0.009148 | Test Loss: 0.012069 | Train Acc(@10%): 65.81% | Test Acc(@10%): 64.65%
Epoch [07380/10000] | Train Loss: 0.008623 | Test Loss: 0.011745 | Train Acc(@10%): 65.59% | Test Acc(@10%): 64.27%
Epoch [07390/10000] | Train Loss: 0.008535 | Test Loss: 0.012182 | Train Acc(@10%): 64.60% | Test Acc(@10%): 63.37%
Epoch [07400/10000] | Train Loss: 0.008578 | Test Loss: 0.012001 | Train Acc(@10%): 66.23% | Test Acc(@10%): 64.36%
Epoch [07410/10000] | Train Loss: 0.008536 | Test Loss: 0.012071 | Train Acc(@10%): 65.43% | Test Acc(@10%): 64.34%
Epoch [07420/10000] | Train Loss: 0.008668 | Test Loss: 0.011681 | Train Acc(@10%): 65.56% | Test Acc(@10%): 64.02%
Epoch [07430/10000] | Train Loss: 0.008641 | Test Loss: 0.011855 | Train Acc(@10%): 65.12% | Test Acc(@10%): 63.55%
Epoch [07440/10000] | Train Loss: 0.008785 | Test Loss: 0.012788 | Train Acc(@10%): 63.28% | Test Acc(@10%): 62.72%
Epoch [07450/10000] | Train Loss: 0.008607 | Test Loss: 0.012300 | Train Acc(@10%): 62.08% | Test Acc(@10%): 61.38%
Epoch [07460/10000] | Train Loss: 0.008689 | Test Loss: 0.011916 | Train Acc(@10%): 65.02% | Test Acc(@10%): 63.87%
Epoch [07470/10000] | Train Loss: 0.008566 | Test Loss: 0.011961 | Train Acc(@10%): 63.63% | Test Acc(@10%): 61.91%
Epoch [07480/10000] | Train Loss: 0.008733 | Test Loss: 0.011698 | Train Acc(@10%): 65.88% | Test Acc(@10%): 64.37%
Epoch [07490/10000] | Train Loss: 0.008564 | Test Loss: 0.011635 | Train Acc(@10%): 65.63% | Test Acc(@10%): 64.48%
Epoch [07500/10000] | Train Loss: 0.008868 | Test Loss: 0.012416 | Train Acc(@10%): 66.38% | Test Acc(@10%): 64.72%
Epoch [07510/10000] | Train Loss: 0.008642 | Test Loss: 0.011733 | Train Acc(@10%): 66.33% | Test Acc(@10%): 64.79%
Epoch [07520/10000] | Train Loss: 0.008494 | Test Loss: 0.011968 | Train Acc(@10%): 66.39% | Test Acc(@10%): 64.49%
Epoch [07530/10000] | Train Loss: 0.008365 | Test Loss: 0.011620 | Train Acc(@10%): 65.75% | Test Acc(@10%): 64.18%
Epoch [07540/10000] | Train Loss: 0.008562 | Test Loss: 0.012433 | Train Acc(@10%): 66.15% | Test Acc(@10%): 64.41%
Epoch [07550/10000] | Train Loss: 0.008490 | Test Loss: 0.012028 | Train Acc(@10%): 65.90% | Test Acc(@10%): 64.64%
Epoch [07560/10000] | Train Loss: 0.008421 | Test Loss: 0.012048 | Train Acc(@10%): 65.55% | Test Acc(@10%): 64.18%
Epoch [07570/10000] | Train Loss: 0.008837 | Test Loss: 0.012667 | Train Acc(@10%): 63.47% | Test Acc(@10%): 61.90%
Epoch [07580/10000] | Train Loss: 0.008642 | Test Loss: 0.012447 | Train Acc(@10%): 64.99% | Test Acc(@10%): 63.54%
Epoch [07590/10000] | Train Loss: 0.008487 | Test Loss: 0.012799 | Train Acc(@10%): 64.84% | Test Acc(@10%): 63.30%
Epoch [07600/10000] | Train Loss: 0.008850 | Test Loss: 0.012081 | Train Acc(@10%): 62.51% | Test Acc(@10%): 61.04%
Epoch [07610/10000] | Train Loss: 0.008871 | Test Loss: 0.011578 | Train Acc(@10%): 64.74% | Test Acc(@10%): 63.54%
Epoch [07620/10000] | Train Loss: 0.008557 | Test Loss: 0.011503 | Train Acc(@10%): 65.38% | Test Acc(@10%): 63.76%
Epoch [07630/10000] | Train Loss: 0.008691 | Test Loss: 0.011690 | Train Acc(@10%): 66.49% | Test Acc(@10%): 64.86%
Epoch [07640/10000] | Train Loss: 0.008618 | Test Loss: 0.012041 | Train Acc(@10%): 66.17% | Test Acc(@10%): 64.48%
Epoch [07650/10000] | Train Loss: 0.008349 | Test Loss: 0.011717 | Train Acc(@10%): 65.19% | Test Acc(@10%): 63.14%
Epoch [07660/10000] | Train Loss: 0.008667 | Test Loss: 0.011767 | Train Acc(@10%): 64.15% | Test Acc(@10%): 62.91%
Epoch [07670/10000] | Train Loss: 0.008401 | Test Loss: 0.012058 | Train Acc(@10%): 62.91% | Test Acc(@10%): 61.21%
Epoch [07680/10000] | Train Loss: 0.008670 | Test Loss: 0.012516 | Train Acc(@10%): 65.30% | Test Acc(@10%): 64.05%
Epoch [07690/10000] | Train Loss: 0.008621 | Test Loss: 0.012009 | Train Acc(@10%): 62.92% | Test Acc(@10%): 61.69%
Epoch [07700/10000] | Train Loss: 0.008561 | Test Loss: 0.011692 | Train Acc(@10%): 65.88% | Test Acc(@10%): 63.77%
Epoch [07710/10000] | Train Loss: 0.008437 | Test Loss: 0.011730 | Train Acc(@10%): 65.60% | Test Acc(@10%): 64.12%
Epoch [07720/10000] | Train Loss: 0.008658 | Test Loss: 0.012072 | Train Acc(@10%): 66.16% | Test Acc(@10%): 64.60%
Epoch [07730/10000] | Train Loss: 0.008501 | Test Loss: 0.011631 | Train Acc(@10%): 66.38% | Test Acc(@10%): 64.75%
Epoch [07740/10000] | Train Loss: 0.008590 | Test Loss: 0.012641 | Train Acc(@10%): 61.83% | Test Acc(@10%): 60.74%
Epoch [07750/10000] | Train Loss: 0.008623 | Test Loss: 0.011643 | Train Acc(@10%): 65.22% | Test Acc(@10%): 64.14%
Epoch [07760/10000] | Train Loss: 0.008548 | Test Loss: 0.012336 | Train Acc(@10%): 64.34% | Test Acc(@10%): 63.08%
Epoch [07770/10000] | Train Loss: 0.008693 | Test Loss: 0.012511 | Train Acc(@10%): 64.30% | Test Acc(@10%): 63.27%
Epoch [07780/10000] | Train Loss: 0.008814 | Test Loss: 0.012228 | Train Acc(@10%): 65.35% | Test Acc(@10%): 63.76%
Epoch [07790/10000] | Train Loss: 0.008520 | Test Loss: 0.011731 | Train Acc(@10%): 64.28% | Test Acc(@10%): 62.61%
Epoch [07800/10000] | Train Loss: 0.008589 | Test Loss: 0.012056 | Train Acc(@10%): 65.07% | Test Acc(@10%): 63.84%
Epoch [07810/10000] | Train Loss: 0.008653 | Test Loss: 0.011880 | Train Acc(@10%): 64.88% | Test Acc(@10%): 63.24%
Epoch [07820/10000] | Train Loss: 0.008722 | Test Loss: 0.011959 | Train Acc(@10%): 65.78% | Test Acc(@10%): 63.97%
Epoch [07830/10000] | Train Loss: 0.008586 | Test Loss: 0.012243 | Train Acc(@10%): 66.03% | Test Acc(@10%): 64.21%
