W0423 12:09:35.044000 482118 torch/onnx/_internal/exporter/_compat.py:133] Setting ONNX exporter to use operator set version 18 because the requested opset_version 13 is a lower version than we have implementations for. Automatic version conversion will be performed, which may not be successful at converting to the requested version. If version conversion is unsuccessful, the opset version of the exported model will be kept at 18. Please consider setting opset_version >=18 to leverage latest ONNX features
The model version conversion is not supported by the onnxscript version converter and fallback is enabled. The model will be converted using the onnx C API (target version: 13).
Failed to convert the model to the target version 13 using the ONNX C API. The model was not modified
Traceback (most recent call last):
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/__init__.py", line 120, in call
    converted_proto = _c_api_utils.call_onnx_api(
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/_c_api_utils.py", line 65, in call_onnx_api
    result = func(proto)
             ^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnxscript/version_converter/__init__.py", line 115, in _partial_convert_version
    return onnx.version_converter.convert_version(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/mi1499/WindNODE/.venv/lib/python3.12/site-packages/onnx/version_converter.py", line 39, in convert_version
    converted_model_str = C.convert_version(model_str, target_version)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: /github/workspace/onnx/version_converter/BaseConverter.h:67: adapter_lookup: Assertion `false` failed: No Adapter From Version $15 for Shape
Using device: cuda
WindLSTMRegressor(
  (lstm1): LSTM(4, 64, batch_first=True)
  (lstm2): LSTM(64, 128, batch_first=True)
  (regressor): Sequential(
    (0): Linear(in_features=128, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)
Epoch [06910/10000] | Train Loss: 0.002687 | Test Loss: 0.076175 | Train Acc(@10%): 68.38% | Test Acc(@10%): 51.00%
Epoch [06920/10000] | Train Loss: 0.002245 | Test Loss: 0.077537 | Train Acc(@10%): 68.56% | Test Acc(@10%): 50.63%
Epoch [06930/10000] | Train Loss: 0.002586 | Test Loss: 0.078823 | Train Acc(@10%): 68.63% | Test Acc(@10%): 50.03%
Epoch [06940/10000] | Train Loss: 0.001297 | Test Loss: 0.078190 | Train Acc(@10%): 69.04% | Test Acc(@10%): 50.58%
Epoch [06950/10000] | Train Loss: 0.003212 | Test Loss: 0.076584 | Train Acc(@10%): 66.84% | Test Acc(@10%): 52.29%
Epoch [06960/10000] | Train Loss: 0.001866 | Test Loss: 0.077132 | Train Acc(@10%): 70.53% | Test Acc(@10%): 51.92%
Epoch [06970/10000] | Train Loss: 0.001759 | Test Loss: 0.074760 | Train Acc(@10%): 69.45% | Test Acc(@10%): 52.20%
Epoch [06980/10000] | Train Loss: 0.001469 | Test Loss: 0.077085 | Train Acc(@10%): 69.60% | Test Acc(@10%): 50.95%
Epoch [06990/10000] | Train Loss: 0.001415 | Test Loss: 0.079927 | Train Acc(@10%): 70.56% | Test Acc(@10%): 50.09%
Epoch [07000/10000] | Train Loss: 0.001946 | Test Loss: 0.076131 | Train Acc(@10%): 70.98% | Test Acc(@10%): 51.26%
Epoch [07010/10000] | Train Loss: 0.001296 | Test Loss: 0.078016 | Train Acc(@10%): 71.06% | Test Acc(@10%): 50.60%
Epoch [07020/10000] | Train Loss: 0.001593 | Test Loss: 0.075434 | Train Acc(@10%): 70.44% | Test Acc(@10%): 51.99%
Epoch [07030/10000] | Train Loss: 0.002606 | Test Loss: 0.078027 | Train Acc(@10%): 68.13% | Test Acc(@10%): 49.73%
Epoch [07040/10000] | Train Loss: 0.001811 | Test Loss: 0.076602 | Train Acc(@10%): 68.68% | Test Acc(@10%): 52.04%
Epoch [07050/10000] | Train Loss: 0.001598 | Test Loss: 0.079116 | Train Acc(@10%): 70.60% | Test Acc(@10%): 49.48%
Epoch [07060/10000] | Train Loss: 0.003021 | Test Loss: 0.075537 | Train Acc(@10%): 67.98% | Test Acc(@10%): 52.56%
Epoch [07070/10000] | Train Loss: 0.001286 | Test Loss: 0.078445 | Train Acc(@10%): 71.00% | Test Acc(@10%): 51.52%
Epoch [07080/10000] | Train Loss: 0.004422 | Test Loss: 0.077037 | Train Acc(@10%): 66.54% | Test Acc(@10%): 52.10%
Epoch [07090/10000] | Train Loss: 0.001302 | Test Loss: 0.077107 | Train Acc(@10%): 71.18% | Test Acc(@10%): 51.70%
Epoch [07100/10000] | Train Loss: 0.005639 | Test Loss: 0.072874 | Train Acc(@10%): 68.09% | Test Acc(@10%): 53.99%
Epoch [07110/10000] | Train Loss: 0.001393 | Test Loss: 0.076525 | Train Acc(@10%): 71.59% | Test Acc(@10%): 51.79%
Epoch [07120/10000] | Train Loss: 0.001823 | Test Loss: 0.077832 | Train Acc(@10%): 70.97% | Test Acc(@10%): 50.63%
Epoch [07130/10000] | Train Loss: 0.002151 | Test Loss: 0.076651 | Train Acc(@10%): 69.28% | Test Acc(@10%): 50.85%
Epoch [07140/10000] | Train Loss: 0.001924 | Test Loss: 0.078719 | Train Acc(@10%): 70.71% | Test Acc(@10%): 51.76%
Epoch [07150/10000] | Train Loss: 0.001412 | Test Loss: 0.077180 | Train Acc(@10%): 69.99% | Test Acc(@10%): 51.37%
Epoch [07160/10000] | Train Loss: 0.001307 | Test Loss: 0.076915 | Train Acc(@10%): 71.37% | Test Acc(@10%): 52.01%
Epoch [07170/10000] | Train Loss: 0.001665 | Test Loss: 0.077086 | Train Acc(@10%): 70.73% | Test Acc(@10%): 51.52%
Epoch [07180/10000] | Train Loss: 0.001306 | Test Loss: 0.077584 | Train Acc(@10%): 69.15% | Test Acc(@10%): 51.17%
Epoch [07190/10000] | Train Loss: 0.003610 | Test Loss: 0.079299 | Train Acc(@10%): 69.58% | Test Acc(@10%): 50.53%
Epoch [07200/10000] | Train Loss: 0.001268 | Test Loss: 0.078999 | Train Acc(@10%): 71.03% | Test Acc(@10%): 50.31%
Epoch [07210/10000] | Train Loss: 0.002066 | Test Loss: 0.075751 | Train Acc(@10%): 71.17% | Test Acc(@10%): 52.45%
Epoch [07220/10000] | Train Loss: 0.001425 | Test Loss: 0.078224 | Train Acc(@10%): 70.33% | Test Acc(@10%): 51.92%
Epoch [07230/10000] | Train Loss: 0.001326 | Test Loss: 0.077905 | Train Acc(@10%): 70.72% | Test Acc(@10%): 50.71%
Epoch [07240/10000] | Train Loss: 0.003893 | Test Loss: 0.075088 | Train Acc(@10%): 69.20% | Test Acc(@10%): 53.12%
Epoch [07250/10000] | Train Loss: 0.001697 | Test Loss: 0.077640 | Train Acc(@10%): 69.90% | Test Acc(@10%): 52.14%
Epoch [07260/10000] | Train Loss: 0.001586 | Test Loss: 0.076930 | Train Acc(@10%): 70.56% | Test Acc(@10%): 50.52%
Epoch [07270/10000] | Train Loss: 0.001717 | Test Loss: 0.075846 | Train Acc(@10%): 70.13% | Test Acc(@10%): 52.40%
Epoch [07280/10000] | Train Loss: 0.001628 | Test Loss: 0.077093 | Train Acc(@10%): 70.71% | Test Acc(@10%): 51.20%
Epoch [07290/10000] | Train Loss: 0.001660 | Test Loss: 0.077058 | Train Acc(@10%): 70.66% | Test Acc(@10%): 50.63%
Epoch [07300/10000] | Train Loss: 0.001705 | Test Loss: 0.077319 | Train Acc(@10%): 71.15% | Test Acc(@10%): 51.48%
Epoch [07310/10000] | Train Loss: 0.001432 | Test Loss: 0.077544 | Train Acc(@10%): 71.31% | Test Acc(@10%): 51.37%
Epoch [07320/10000] | Train Loss: 0.001384 | Test Loss: 0.077595 | Train Acc(@10%): 71.02% | Test Acc(@10%): 50.78%
Epoch [07330/10000] | Train Loss: 0.001320 | Test Loss: 0.076959 | Train Acc(@10%): 70.90% | Test Acc(@10%): 51.43%
Epoch [07340/10000] | Train Loss: 0.004389 | Test Loss: 0.073747 | Train Acc(@10%): 69.27% | Test Acc(@10%): 54.13%
Epoch [07350/10000] | Train Loss: 0.001945 | Test Loss: 0.075084 | Train Acc(@10%): 70.68% | Test Acc(@10%): 52.91%
Epoch [07360/10000] | Train Loss: 0.002641 | Test Loss: 0.075337 | Train Acc(@10%): 70.06% | Test Acc(@10%): 51.67%
Epoch [07370/10000] | Train Loss: 0.003547 | Test Loss: 0.075870 | Train Acc(@10%): 69.79% | Test Acc(@10%): 52.46%
Epoch [07380/10000] | Train Loss: 0.001513 | Test Loss: 0.074900 | Train Acc(@10%): 71.49% | Test Acc(@10%): 51.67%
Epoch [07390/10000] | Train Loss: 0.001835 | Test Loss: 0.076206 | Train Acc(@10%): 69.60% | Test Acc(@10%): 51.14%
Epoch [07400/10000] | Train Loss: 0.001375 | Test Loss: 0.075829 | Train Acc(@10%): 71.35% | Test Acc(@10%): 51.96%
Epoch [07410/10000] | Train Loss: 0.001558 | Test Loss: 0.074210 | Train Acc(@10%): 70.14% | Test Acc(@10%): 52.44%
Epoch [07420/10000] | Train Loss: 0.001541 | Test Loss: 0.076774 | Train Acc(@10%): 70.94% | Test Acc(@10%): 52.14%
Epoch [07430/10000] | Train Loss: 0.001321 | Test Loss: 0.076456 | Train Acc(@10%): 70.82% | Test Acc(@10%): 51.47%
Epoch [07440/10000] | Train Loss: 0.001872 | Test Loss: 0.076657 | Train Acc(@10%): 70.31% | Test Acc(@10%): 51.83%
Epoch [07450/10000] | Train Loss: 0.001471 | Test Loss: 0.076330 | Train Acc(@10%): 70.80% | Test Acc(@10%): 52.75%
Epoch [07460/10000] | Train Loss: 0.001692 | Test Loss: 0.075779 | Train Acc(@10%): 71.41% | Test Acc(@10%): 51.81%
Epoch [07470/10000] | Train Loss: 0.001524 | Test Loss: 0.079256 | Train Acc(@10%): 70.63% | Test Acc(@10%): 50.29%
Epoch [07480/10000] | Train Loss: 0.002048 | Test Loss: 0.079531 | Train Acc(@10%): 70.30% | Test Acc(@10%): 50.79%
Epoch [07490/10000] | Train Loss: 0.001817 | Test Loss: 0.076335 | Train Acc(@10%): 68.41% | Test Acc(@10%): 50.68%
Epoch [07500/10000] | Train Loss: 0.001621 | Test Loss: 0.079104 | Train Acc(@10%): 69.18% | Test Acc(@10%): 49.35%
Epoch [07510/10000] | Train Loss: 0.001362 | Test Loss: 0.078544 | Train Acc(@10%): 68.94% | Test Acc(@10%): 50.14%
Epoch [07520/10000] | Train Loss: 0.001848 | Test Loss: 0.076644 | Train Acc(@10%): 70.91% | Test Acc(@10%): 50.76%
Epoch [07530/10000] | Train Loss: 0.001890 | Test Loss: 0.075373 | Train Acc(@10%): 68.98% | Test Acc(@10%): 51.30%
Epoch [07540/10000] | Train Loss: 0.001852 | Test Loss: 0.076600 | Train Acc(@10%): 71.12% | Test Acc(@10%): 51.35%
Epoch [07550/10000] | Train Loss: 0.001512 | Test Loss: 0.075632 | Train Acc(@10%): 70.17% | Test Acc(@10%): 52.08%
Epoch [07560/10000] | Train Loss: 0.001589 | Test Loss: 0.075774 | Train Acc(@10%): 70.76% | Test Acc(@10%): 52.24%
Epoch [07570/10000] | Train Loss: 0.001630 | Test Loss: 0.078208 | Train Acc(@10%): 67.84% | Test Acc(@10%): 49.43%
Epoch [07580/10000] | Train Loss: 0.001269 | Test Loss: 0.076788 | Train Acc(@10%): 71.33% | Test Acc(@10%): 51.63%
Epoch [07590/10000] | Train Loss: 0.002611 | Test Loss: 0.076437 | Train Acc(@10%): 69.18% | Test Acc(@10%): 52.47%
Epoch [07600/10000] | Train Loss: 0.001443 | Test Loss: 0.077274 | Train Acc(@10%): 71.45% | Test Acc(@10%): 51.26%
Epoch [07610/10000] | Train Loss: 0.001585 | Test Loss: 0.077004 | Train Acc(@10%): 70.93% | Test Acc(@10%): 52.63%
Epoch [07620/10000] | Train Loss: 0.004889 | Test Loss: 0.077160 | Train Acc(@10%): 66.07% | Test Acc(@10%): 51.63%
Epoch [07630/10000] | Train Loss: 0.001302 | Test Loss: 0.077445 | Train Acc(@10%): 69.20% | Test Acc(@10%): 50.93%
Epoch [07640/10000] | Train Loss: 0.001870 | Test Loss: 0.074823 | Train Acc(@10%): 69.60% | Test Acc(@10%): 51.02%
Epoch [07650/10000] | Train Loss: 0.002235 | Test Loss: 0.078207 | Train Acc(@10%): 68.31% | Test Acc(@10%): 50.66%
Epoch [07660/10000] | Train Loss: 0.001357 | Test Loss: 0.077715 | Train Acc(@10%): 69.71% | Test Acc(@10%): 51.26%
Epoch [07670/10000] | Train Loss: 0.001395 | Test Loss: 0.075363 | Train Acc(@10%): 71.16% | Test Acc(@10%): 51.65%
Epoch [07680/10000] | Train Loss: 0.001662 | Test Loss: 0.076684 | Train Acc(@10%): 67.79% | Test Acc(@10%): 51.91%
Epoch [07690/10000] | Train Loss: 0.001799 | Test Loss: 0.076287 | Train Acc(@10%): 70.89% | Test Acc(@10%): 51.83%
Epoch [07700/10000] | Train Loss: 0.002044 | Test Loss: 0.078583 | Train Acc(@10%): 70.96% | Test Acc(@10%): 51.26%
Epoch [07710/10000] | Train Loss: 0.001377 | Test Loss: 0.075004 | Train Acc(@10%): 69.46% | Test Acc(@10%): 52.67%
Epoch [07720/10000] | Train Loss: 0.001424 | Test Loss: 0.077091 | Train Acc(@10%): 70.66% | Test Acc(@10%): 52.00%
Epoch [07730/10000] | Train Loss: 0.003816 | Test Loss: 0.076813 | Train Acc(@10%): 66.45% | Test Acc(@10%): 51.82%
Epoch [07740/10000] | Train Loss: 0.001683 | Test Loss: 0.078678 | Train Acc(@10%): 70.97% | Test Acc(@10%): 51.28%
Epoch [07750/10000] | Train Loss: 0.001715 | Test Loss: 0.077743 | Train Acc(@10%): 69.94% | Test Acc(@10%): 50.54%
Epoch [07760/10000] | Train Loss: 0.002062 | Test Loss: 0.076143 | Train Acc(@10%): 69.86% | Test Acc(@10%): 51.31%
Epoch [07770/10000] | Train Loss: 0.001309 | Test Loss: 0.078335 | Train Acc(@10%): 71.41% | Test Acc(@10%): 51.10%
Epoch [07780/10000] | Train Loss: 0.002036 | Test Loss: 0.077781 | Train Acc(@10%): 68.57% | Test Acc(@10%): 52.08%
Epoch [07790/10000] | Train Loss: 0.001350 | Test Loss: 0.077536 | Train Acc(@10%): 70.58% | Test Acc(@10%): 50.63%
Epoch [07800/10000] | Train Loss: 0.001517 | Test Loss: 0.077370 | Train Acc(@10%): 71.00% | Test Acc(@10%): 50.69%
Epoch [07810/10000] | Train Loss: 0.001333 | Test Loss: 0.076708 | Train Acc(@10%): 71.13% | Test Acc(@10%): 50.21%
Epoch [07820/10000] | Train Loss: 0.004576 | Test Loss: 0.076799 | Train Acc(@10%): 66.29% | Test Acc(@10%): 50.51%
Epoch [07830/10000] | Train Loss: 0.001338 | Test Loss: 0.077679 | Train Acc(@10%): 70.08% | Test Acc(@10%): 50.90%
Epoch [07840/10000] | Train Loss: 0.001990 | Test Loss: 0.076113 | Train Acc(@10%): 70.69% | Test Acc(@10%): 51.35%
Epoch [07850/10000] | Train Loss: 0.001576 | Test Loss: 0.077586 | Train Acc(@10%): 70.37% | Test Acc(@10%): 50.68%
Epoch [07860/10000] | Train Loss: 0.005598 | Test Loss: 0.071944 | Train Acc(@10%): 65.08% | Test Acc(@10%): 52.41%
Epoch [07870/10000] | Train Loss: 0.001274 | Test Loss: 0.079015 | Train Acc(@10%): 71.05% | Test Acc(@10%): 48.84%
Epoch [07880/10000] | Train Loss: 0.003134 | Test Loss: 0.073592 | Train Acc(@10%): 68.47% | Test Acc(@10%): 52.40%
Epoch [07890/10000] | Train Loss: 0.001285 | Test Loss: 0.077814 | Train Acc(@10%): 71.29% | Test Acc(@10%): 50.88%
Epoch [07900/10000] | Train Loss: 0.002879 | Test Loss: 0.079772 | Train Acc(@10%): 68.84% | Test Acc(@10%): 49.70%
Epoch [07910/10000] | Train Loss: 0.002875 | Test Loss: 0.079788 | Train Acc(@10%): 68.37% | Test Acc(@10%): 49.85%
Epoch [07920/10000] | Train Loss: 0.001485 | Test Loss: 0.075840 | Train Acc(@10%): 70.54% | Test Acc(@10%): 50.57%
Epoch [07930/10000] | Train Loss: 0.001597 | Test Loss: 0.077839 | Train Acc(@10%): 69.92% | Test Acc(@10%): 51.12%
Epoch [07940/10000] | Train Loss: 0.002094 | Test Loss: 0.074178 | Train Acc(@10%): 66.69% | Test Acc(@10%): 50.41%
Epoch [07950/10000] | Train Loss: 0.001548 | Test Loss: 0.077287 | Train Acc(@10%): 71.32% | Test Acc(@10%): 50.38%
Epoch [07960/10000] | Train Loss: 0.001382 | Test Loss: 0.077677 | Train Acc(@10%): 70.24% | Test Acc(@10%): 50.61%
Epoch [07970/10000] | Train Loss: 0.001942 | Test Loss: 0.076819 | Train Acc(@10%): 70.90% | Test Acc(@10%): 49.93%
Epoch [07980/10000] | Train Loss: 0.001270 | Test Loss: 0.076588 | Train Acc(@10%): 70.97% | Test Acc(@10%): 51.61%
Epoch [07990/10000] | Train Loss: 0.001403 | Test Loss: 0.077657 | Train Acc(@10%): 70.59% | Test Acc(@10%): 50.58%
Epoch [08000/10000] | Train Loss: 0.003322 | Test Loss: 0.075079 | Train Acc(@10%): 69.73% | Test Acc(@10%): 50.10%
Epoch [08010/10000] | Train Loss: 0.001280 | Test Loss: 0.076573 | Train Acc(@10%): 67.33% | Test Acc(@10%): 51.65%
Epoch [08020/10000] | Train Loss: 0.003209 | Test Loss: 0.077835 | Train Acc(@10%): 67.47% | Test Acc(@10%): 50.76%
Epoch [08030/10000] | Train Loss: 0.001377 | Test Loss: 0.075805 | Train Acc(@10%): 70.82% | Test Acc(@10%): 51.94%
Epoch [08040/10000] | Train Loss: 0.001481 | Test Loss: 0.076193 | Train Acc(@10%): 71.01% | Test Acc(@10%): 52.34%
Epoch [08050/10000] | Train Loss: 0.001456 | Test Loss: 0.076721 | Train Acc(@10%): 71.35% | Test Acc(@10%): 52.23%
Epoch [08060/10000] | Train Loss: 0.001597 | Test Loss: 0.073881 | Train Acc(@10%): 69.73% | Test Acc(@10%): 52.47%
Epoch [08070/10000] | Train Loss: 0.001518 | Test Loss: 0.075836 | Train Acc(@10%): 71.11% | Test Acc(@10%): 52.09%
Epoch [08080/10000] | Train Loss: 0.001600 | Test Loss: 0.076980 | Train Acc(@10%): 70.59% | Test Acc(@10%): 51.14%
Epoch [08090/10000] | Train Loss: 0.001516 | Test Loss: 0.076717 | Train Acc(@10%): 70.74% | Test Acc(@10%): 52.12%
Epoch [08100/10000] | Train Loss: 0.002081 | Test Loss: 0.076855 | Train Acc(@10%): 70.26% | Test Acc(@10%): 51.15%
Epoch [08110/10000] | Train Loss: 0.001479 | Test Loss: 0.078501 | Train Acc(@10%): 71.06% | Test Acc(@10%): 50.98%
Epoch [08120/10000] | Train Loss: 0.002012 | Test Loss: 0.079330 | Train Acc(@10%): 68.70% | Test Acc(@10%): 50.29%
Epoch [08130/10000] | Train Loss: 0.001372 | Test Loss: 0.076841 | Train Acc(@10%): 71.32% | Test Acc(@10%): 51.54%
Epoch [08140/10000] | Train Loss: 0.002922 | Test Loss: 0.077039 | Train Acc(@10%): 67.45% | Test Acc(@10%): 50.35%
Epoch [08150/10000] | Train Loss: 0.001756 | Test Loss: 0.075723 | Train Acc(@10%): 67.47% | Test Acc(@10%): 50.82%
Epoch [08160/10000] | Train Loss: 0.001637 | Test Loss: 0.078181 | Train Acc(@10%): 71.04% | Test Acc(@10%): 49.97%
Epoch [08170/10000] | Train Loss: 0.001340 | Test Loss: 0.076049 | Train Acc(@10%): 71.43% | Test Acc(@10%): 51.69%
Epoch [08180/10000] | Train Loss: 0.001539 | Test Loss: 0.076969 | Train Acc(@10%): 70.42% | Test Acc(@10%): 51.94%
Epoch [08190/10000] | Train Loss: 0.001244 | Test Loss: 0.077035 | Train Acc(@10%): 70.97% | Test Acc(@10%): 50.54%
Epoch [08200/10000] | Train Loss: 0.002249 | Test Loss: 0.073988 | Train Acc(@10%): 68.97% | Test Acc(@10%): 50.89%
Epoch [08210/10000] | Train Loss: 0.001694 | Test Loss: 0.076319 | Train Acc(@10%): 68.94% | Test Acc(@10%): 50.91%
Epoch [08220/10000] | Train Loss: 0.001623 | Test Loss: 0.079068 | Train Acc(@10%): 70.76% | Test Acc(@10%): 50.56%
Epoch [08230/10000] | Train Loss: 0.004373 | Test Loss: 0.077734 | Train Acc(@10%): 69.28% | Test Acc(@10%): 50.40%
Epoch [08240/10000] | Train Loss: 0.001433 | Test Loss: 0.077525 | Train Acc(@10%): 70.03% | Test Acc(@10%): 50.39%
Epoch [08250/10000] | Train Loss: 0.001477 | Test Loss: 0.077417 | Train Acc(@10%): 71.07% | Test Acc(@10%): 50.95%
Epoch [08260/10000] | Train Loss: 0.003612 | Test Loss: 0.076236 | Train Acc(@10%): 67.79% | Test Acc(@10%): 50.82%
Epoch [08270/10000] | Train Loss: 0.001285 | Test Loss: 0.075758 | Train Acc(@10%): 71.55% | Test Acc(@10%): 51.19%
Epoch [08280/10000] | Train Loss: 0.001317 | Test Loss: 0.076154 | Train Acc(@10%): 71.11% | Test Acc(@10%): 50.93%
Epoch [08290/10000] | Train Loss: 0.005747 | Test Loss: 0.077451 | Train Acc(@10%): 68.12% | Test Acc(@10%): 50.26%
Epoch [08300/10000] | Train Loss: 0.001771 | Test Loss: 0.078195 | Train Acc(@10%): 70.84% | Test Acc(@10%): 50.03%
Epoch [08310/10000] | Train Loss: 0.001476 | Test Loss: 0.077799 | Train Acc(@10%): 69.00% | Test Acc(@10%): 50.91%
Epoch [08320/10000] | Train Loss: 0.002846 | Test Loss: 0.082306 | Train Acc(@10%): 64.29% | Test Acc(@10%): 48.43%
Epoch [08330/10000] | Train Loss: 0.001642 | Test Loss: 0.075106 | Train Acc(@10%): 71.26% | Test Acc(@10%): 51.74%
Epoch [08340/10000] | Train Loss: 0.001916 | Test Loss: 0.074929 | Train Acc(@10%): 70.66% | Test Acc(@10%): 50.19%
Epoch [08350/10000] | Train Loss: 0.001266 | Test Loss: 0.076933 | Train Acc(@10%): 71.43% | Test Acc(@10%): 51.46%
Epoch [08360/10000] | Train Loss: 0.001651 | Test Loss: 0.075775 | Train Acc(@10%): 70.25% | Test Acc(@10%): 49.79%
Epoch [08370/10000] | Train Loss: 0.001516 | Test Loss: 0.077894 | Train Acc(@10%): 69.82% | Test Acc(@10%): 50.93%
Epoch [08380/10000] | Train Loss: 0.001311 | Test Loss: 0.077399 | Train Acc(@10%): 71.14% | Test Acc(@10%): 51.73%
Epoch [08390/10000] | Train Loss: 0.001432 | Test Loss: 0.077481 | Train Acc(@10%): 71.33% | Test Acc(@10%): 50.79%
Epoch [08400/10000] | Train Loss: 0.001273 | Test Loss: 0.076952 | Train Acc(@10%): 71.36% | Test Acc(@10%): 51.83%
Epoch [08410/10000] | Train Loss: 0.001754 | Test Loss: 0.078568 | Train Acc(@10%): 70.80% | Test Acc(@10%): 51.12%
Epoch [08420/10000] | Train Loss: 0.001640 | Test Loss: 0.080030 | Train Acc(@10%): 70.36% | Test Acc(@10%): 50.51%
Epoch [08430/10000] | Train Loss: 0.001278 | Test Loss: 0.077143 | Train Acc(@10%): 71.24% | Test Acc(@10%): 51.93%
Epoch [08440/10000] | Train Loss: 0.003795 | Test Loss: 0.076738 | Train Acc(@10%): 69.59% | Test Acc(@10%): 50.65%
Epoch [08450/10000] | Train Loss: 0.001276 | Test Loss: 0.077688 | Train Acc(@10%): 70.86% | Test Acc(@10%): 52.01%
Epoch [08460/10000] | Train Loss: 0.001381 | Test Loss: 0.075171 | Train Acc(@10%): 70.19% | Test Acc(@10%): 52.06%
Epoch [08470/10000] | Train Loss: 0.001634 | Test Loss: 0.076735 | Train Acc(@10%): 70.78% | Test Acc(@10%): 52.00%
Epoch [08480/10000] | Train Loss: 0.001361 | Test Loss: 0.077281 | Train Acc(@10%): 71.43% | Test Acc(@10%): 50.65%
Epoch [08490/10000] | Train Loss: 0.002003 | Test Loss: 0.077791 | Train Acc(@10%): 68.20% | Test Acc(@10%): 51.17%
Epoch [08500/10000] | Train Loss: 0.002277 | Test Loss: 0.076733 | Train Acc(@10%): 69.52% | Test Acc(@10%): 51.69%
Epoch [08510/10000] | Train Loss: 0.001283 | Test Loss: 0.075836 | Train Acc(@10%): 71.27% | Test Acc(@10%): 52.21%
Epoch [08520/10000] | Train Loss: 0.002042 | Test Loss: 0.076634 | Train Acc(@10%): 69.98% | Test Acc(@10%): 51.17%
Epoch [08530/10000] | Train Loss: 0.002179 | Test Loss: 0.078248 | Train Acc(@10%): 69.30% | Test Acc(@10%): 49.59%
Epoch [08540/10000] | Train Loss: 0.002328 | Test Loss: 0.075393 | Train Acc(@10%): 69.24% | Test Acc(@10%): 50.77%
Epoch [08550/10000] | Train Loss: 0.001558 | Test Loss: 0.078161 | Train Acc(@10%): 70.10% | Test Acc(@10%): 50.78%
Epoch [08560/10000] | Train Loss: 0.004896 | Test Loss: 0.071399 | Train Acc(@10%): 67.31% | Test Acc(@10%): 49.91%
Epoch [08570/10000] | Train Loss: 0.001288 | Test Loss: 0.078229 | Train Acc(@10%): 71.38% | Test Acc(@10%): 50.05%
Epoch [08580/10000] | Train Loss: 0.001589 | Test Loss: 0.074396 | Train Acc(@10%): 70.77% | Test Acc(@10%): 53.26%
Epoch [08590/10000] | Train Loss: 0.001244 | Test Loss: 0.077739 | Train Acc(@10%): 70.50% | Test Acc(@10%): 49.87%
Epoch [08600/10000] | Train Loss: 0.001726 | Test Loss: 0.077316 | Train Acc(@10%): 71.03% | Test Acc(@10%): 50.47%
Epoch [08610/10000] | Train Loss: 0.001276 | Test Loss: 0.077823 | Train Acc(@10%): 71.12% | Test Acc(@10%): 50.26%
Epoch [08620/10000] | Train Loss: 0.001557 | Test Loss: 0.077363 | Train Acc(@10%): 70.42% | Test Acc(@10%): 50.51%
Epoch [08630/10000] | Train Loss: 0.001303 | Test Loss: 0.078290 | Train Acc(@10%): 70.99% | Test Acc(@10%): 51.14%
Epoch [08640/10000] | Train Loss: 0.001364 | Test Loss: 0.078713 | Train Acc(@10%): 71.25% | Test Acc(@10%): 49.98%
Epoch [08650/10000] | Train Loss: 0.001917 | Test Loss: 0.078468 | Train Acc(@10%): 70.12% | Test Acc(@10%): 50.88%
Epoch [08660/10000] | Train Loss: 0.002152 | Test Loss: 0.078025 | Train Acc(@10%): 69.55% | Test Acc(@10%): 51.74%
Epoch [08670/10000] | Train Loss: 0.001257 | Test Loss: 0.080376 | Train Acc(@10%): 71.37% | Test Acc(@10%): 50.65%
Epoch [08680/10000] | Train Loss: 0.003324 | Test Loss: 0.074617 | Train Acc(@10%): 66.23% | Test Acc(@10%): 50.98%
Epoch [08690/10000] | Train Loss: 0.001246 | Test Loss: 0.078118 | Train Acc(@10%): 71.75% | Test Acc(@10%): 50.59%
Epoch [08700/10000] | Train Loss: 0.003337 | Test Loss: 0.078838 | Train Acc(@10%): 69.00% | Test Acc(@10%): 49.62%
Epoch [08710/10000] | Train Loss: 0.001267 | Test Loss: 0.077126 | Train Acc(@10%): 70.91% | Test Acc(@10%): 50.65%
Epoch [08720/10000] | Train Loss: 0.001314 | Test Loss: 0.076927 | Train Acc(@10%): 71.23% | Test Acc(@10%): 51.48%
Epoch [08730/10000] | Train Loss: 0.001994 | Test Loss: 0.075508 | Train Acc(@10%): 70.39% | Test Acc(@10%): 52.43%
Epoch [08740/10000] | Train Loss: 0.001279 | Test Loss: 0.078212 | Train Acc(@10%): 70.33% | Test Acc(@10%): 50.29%
Epoch [08750/10000] | Train Loss: 0.002815 | Test Loss: 0.075974 | Train Acc(@10%): 68.56% | Test Acc(@10%): 52.51%
Epoch [08760/10000] | Train Loss: 0.001285 | Test Loss: 0.076346 | Train Acc(@10%): 70.60% | Test Acc(@10%): 52.06%
